x1,x2,y
-1.8409849616255811,-0.749454093193536,0
3.1240101020445628,1.2844639351647869,1
2.8557017891179477,2.1855276407322104,1
-0.8234033184681397,-0.24484043275637693,0
-0.548265371947231,-0.2912945664949089,0
-2.279662296603771,-0.108451596589759,0
-1.1438432070670737,-0.542594508489344,0
-0.6272177339510124,-1.2335969528364839,0
0.7676475568797836,-0.7806057226064623,0
0.9949634544840086,1.719616926894741,1
3.2264972170396744,0.7903140959557878,1
-0.879769933763906,-0.7206385973196212,1
2.6943231877426013,2.490944547230801,1
-2.5711194666085255,-0.8773609362357642,0
1.1612920835071137,0.6654419349092396,1
-0.3259026412991126,-2.1724430890966997,0
1.4259138639020035,1.302272403265207,1
2.5135592354319582,2.356642404639575,1
-1.8171078764338882,0.3436545265568794,0
0.2181082048676855,-3.212511507424148,0
0.23154483711413,-0.7350621430495463,0
-1.9447637245418092,-1.1848711375245102,0
0.06441615119431021,-1.5328813257498333,0
-2.051901106771697,-0.5536750983468418,0
1.4628705974447027,-1.4000520058954182,0
3.350467450851504,3.8145493331912608,1
-0.14814343792233464,-3.545516810519712,0
0.6957888879799613,-1.9550267381955742,0
-0.9713070594478912,-1.4467909590712404,0
3.018860738902592,1.5776555839534234,1
-1.4690041549102648,-1.182219900013805,0
0.0684964835775776,0.17132290700098884,1
1.3619699626763409,1.611337019944025,1
1.6854915300106748,-0.25702443915901696,1
-2.1593162908907493,0.8977755514277379,0
-1.1465742411133468,-1.3569471635554753,0
1.8355126668934816,1.902225016326101,1
2.27540352422314,-0.1929743146153341,1
-0.13171225032255085,-0.43354495130209647,0
-0.7148923071822109,-0.8716606367983688,0
-0.37605191741436594,-0.8453320343871265,0
2.172029392356553,0.6739007320440409,1
-1.5352552273897953,-1.7242747135108016,0
1.4261545025942581,1.5283995172195675,1
0.005796581438398285,-1.8028965138439248,0
1.4840061871770436,2.008682212366284,1
-3.349454293711005,0.15245326483420046,0
2.16304986748364,1.603404017414378,1
-2.2920921979999838,-0.7393262789111523,0
-0.09983152745385293,-1.1093878811464246,0
-1.1323308592680559,1.6947612335068931,0
2.286056677035331,1.2073974770833673,1
1.4285811245476367,1.2832173923919794,1
-1.648959171700304,-0.831979547834411,0
-1.2074498609689304,-1.48162813096974,0
-0.2535277390718129,-2.3043011989979134,0
2.1558988450124508,0.6292849800382851,1
-2.906713029650279,-1.3941678930384123,0
-1.9596337187321735,1.0048382851052413,0
0.3138176597775859,-3.531226779705046,0
-0.9536076993867992,-2.272828761731137,0
-0.6803896693546835,-2.9571289811983665,0
3.192882411423085,2.7433987948145733,1
0.7052851782472889,1.336497485656526,1
-1.3207953338789178,1.1747626002371228,0
-1.9775314488117426,0.9398041803179922,0
-0.5515883239931868,-0.5615090315197128,0
-2.395820186824064,0.7189802862446102,0
-0.9992504262434865,-0.21174827406992797,1
2.16027928947535,1.8519986717717243,1
1.163802367238864,2.671492290807731,1
0.9710543954485155,1.1404119306511071,1
3.506773671982941,1.4077212828016268,1
-3.873485933735159,3.0278830752941994,0
-0.7789112277355842,-2.7785119105805802,0
3.609167091648552,1.1103001488298396,1
-0.4858093815552323,-1.1728614502189671,0
-0.05591100721419334,-2.2377695604232803,0
2.8269650171575544,1.3615784256386005,1
0.3218857872820955,-1.7323349527575278,0
-0.5361067145964731,-0.14666220536415497,0
1.9904903481963936,1.5988140562284234,1
-3.549286020706896,-1.4502935866308468,0
-1.0604272596166409,-1.1287109552872674,0
2.217336171974342,0.990483574937792,1
1.2190122384717892,1.4241720174499406,1
2.982074560023282,0.21085637250133787,1
-1.0848883677104744,-1.7765168108940665,0
-1.5559401229433654,-0.5664026029168387,0
2.6587792220587088,1.162818867414813,1
-1.93257487099826,-0.6196505923235213,0
-0.639460024735709,-2.3293494636664955,0
1.2448842248495273,0.1479622362499302,1
-0.6928087400827274,1.820231388030513,1
-1.533861635774258,-0.6375565688468976,0
2.515242096956132,1.229899256033745,1
-0.137272442361547,-0.10925922898620477,0
0.37067195198773917,-1.1930530501745422,0
2.7405763070494755,0.8197095903815514,1
-1.6331933304928459,-0.2688958522073274,0
0.13042655517642382,-3.3761721600960204,0
1.3113645400402687,1.0704146671966437,1
-1.4060210145162,-0.6809809995161584,0
-1.785769828859113,-0.8032039023419201,0
2.023563407471759,1.8834783650452334,1
0.4816604476028215,-1.0140941685575577,0
-2.1102004107053127,-0.3232021742970257,0
0.23924277134282207,-0.4302790537710013,0
-1.2888437624900504,-2.798632658949943,0
2.736874189287648,2.2229453227517637,1
0.3806348642845715,0.15482343368785906,1
2.0365484040025663,1.1939307857251567,1
-1.2464244707936012,-0.96864535523384,0
1.3769415202368214,0.6954373390397746,1
-1.8378358548334361,-1.6548630674366112,0
0.4773948168170503,-0.4466507765351446,1
-0.7978385865473364,-1.6360708164093187,0
0.3414631334725122,0.00641173157874364,1
0.18429199759554704,-0.40700513502589025,1
-0.1650531310195178,-2.292364928584508,0
2.941128106335932,1.060100582622161,1
1.7430189894133792,0.10143364007480804,1
-0.8226194201843201,0.47631109802160687,0
-1.1610583225973534,-3.3361155530061137,0
-0.9535407115387681,-0.8866159535984144,0
-2.2409495397664285,1.0215334397581382,0
3.354934718652548,2.425028409723394,1
1.8341478532337978,0.9028396860666664,1
-1.3816688143431053,-0.690672023926264,0
0.09564343970800646,-1.9450623537272715,1
3.2326157700067397,1.8452572438788009,1
-0.0685347874791451,-1.7093768325401517,0
2.9294414567444926,2.3193932403897755,1
1.027295058009874,1.6907002792615586,1
2.3388113869874094,-2.043604823103668,0
-1.1781996597917443,0.9376197217679526,0
-1.032105465890763,-1.124109807980435,0
0.8132911855043436,1.833921382447568,1
1.0938005718135915,1.1431740684271523,1
1.4010079454442455,2.2574010221441148,1
2.0454492984278194,1.9932649135462426,1
3.475812038882462,2.918985803794489,1
1.3232422233505237,0.2398255720448562,1
-1.7698475865374848,1.081794126232158,0
0.6418511735342205,-1.3459125394859015,1
0.9873036123607709,3.3914457876368718,1
-1.9678665859805038,1.6909617617664883,0
-0.8762704357352691,-0.8834759559886476,0
-0.024339959745964146,-0.728708770306889,0
1.3232705064253623,0.9729512699695783,1
-3.573173683846603,0.8205447562610027,0
2.524570097584154,3.099319931441059,1
-2.0336830118820255,-0.5866975303505191,0
0.22521008317370794,-0.030130793213960172,0
4.054392589687567,2.5882898205026375,1
1.840601267399704,1.5148498899904035,1
-0.6195635176370395,0.7688798105767104,0
-0.3931268030805748,-0.3486030103556136,0
1.4310126772803073,3.260326824103409,1
3.5888834683651583,1.6429828098650798,1
2.6833818809708676,0.0899290069942213,1
2.531945039371721,2.4210244564598136,1
-0.931245011935371,0.2047691668179702,1
2.9599636974463364,3.4581410884616552,1
-1.1788507147848057,-2.118959952086487,0
-1.447665984779418,-1.6391950135900166,0
-0.8333918672388418,-2.5249235613952488,0
3.215683616759299,2.4312601419107183,1
-0.12933773798131654,-1.5607848542285012,0
1.8727438015910653,2.763115814478385,1
-1.5237684918852359,0.7073468718586287,0
3.8058742299222508,1.1952401597139166,1
3.467936080560812,0.4251289831481419,1
3.6576843482584622,2.364630960444667,1
-2.901953675118585,-0.7396159753208462,0
-1.1924837027539756,-1.420287191389134,0
3.0208375311109337,2.0554076942299657,1
0.8568582079347449,-0.06960675463019217,1
3.1542468583270327,2.696664156275082,1
1.786446710735118,1.409113067395389,1
-0.862173931122592,-1.3488931143667515,0
-0.2519320545992684,-1.7061203551166237,1
-1.2948254336857803,-0.47110795171399655,0
-1.077573730606947,-0.8636488098222375,0
2.956166976108571,1.4339585700922948,1
-3.6408709843156672,0.7396212644454538,0
0.2519758255984298,-1.414297566357189,0
-0.8454798656696387,-1.6986971802078288,0
-2.507945102299754,-2.580597848519052,0
-1.4166817493762818,-0.7930738937053008,0
-0.7060627168865475,-1.0216106835067176,0
2.0117575556717635,0.7941314326901058,1
-0.7653730296001429,-2.0699326400525253,0
0.9034937407510708,1.0614741817639277,0
-2.724046643675919,1.0116976705515064,0
-2.0565144093750445,1.1438091720448686,0
-0.33448609612383584,1.2560719498764612,1
0.24568230552893086,1.5780621010184732,1
1.8717983268035945,2.048972908827106,1
-0.9992494296196298,-1.4564518554326868,0
1.9005797427628368,0.4351046674553556,1
-2.0717510763472573,0.41971592593034723,0
4.1264336271813535,1.6234495926387167,1
2.7852687997899466,1.0094483861756909,1
3.7051961017031303,-0.1554046352976804,1
-0.693046448419851,0.22322170053891735,0
-2.158730226080502,0.29181661100290057,0
-0.966296666954395,0.5294560178281711,0
0.26591432289737504,1.6542545696455395,1
0.4536486307510498,2.389965159841081,1
2.557750760564623,1.8833886422071737,1
3.3093626995090863,1.4572515155801964,1
-2.9589105062542043,0.07472400675092439,0
-1.3171741995820931,-1.812496631212301,0
-2.262350935667548,-0.2661205937395026,0
0.07330225543170137,-1.2285876245275582,0
2.0805948989942937,0.8512600373041181,1
-1.8142906750524603,-1.4803863102421508,0
0.17426107950173392,-0.9405667791947622,1
-1.2029941166815323,-1.6639171005202635,0
0.9139350450332093,2.0229470481548697,1
-2.084741896159229,-0.7242093471734772,0
0.46258132094079085,1.7537363089973,1
3.1826767359429815,4.192938249779683,1
1.1366897443707475,0.2704780366753823,1
3.566024315758725,2.4688879005899227,1
2.6471968639798593,1.8636560963192705,1
-3.0811388206652373,1.4955525544299197,0
2.591049723203258,2.0210719180381047,1
-1.5855631468206912,-4.371627082917993,0
3.5627044246744015,1.7122158773036749,1
1.635187807131362,1.7170532598567112,1
-0.9066551443448769,-0.3292618382789724,0
-1.9714928877961553,-0.6394521865325019,0
2.088209350680382,0.5087633223643888,1
-2.7918065943201884,-0.5262788421642354,0
4.424540676992011,4.306140529465061,1
2.397325958259532,1.646559427171235,1
-2.3355310301161496,-1.4928015703550874,0
3.3810180346959022,3.6407420788567335,1
2.6152836596877878,1.8860807871252536,1
-2.204076482539115,-1.7127150532039044,0
-1.2986134463204904,-0.946403354392069,0
2.0524040039693547,2.8668346336439825,1
-2.4120004281884104,-1.5295746872892282,0
2.5423493904533703,3.148715116802304,1
2.6433670823361655,1.76409931907416,1
-1.4051084860041838,-2.2166063104488987,0
-2.336088882591976,0.5536239321136227,0
-1.0561833367886244,-0.000205352873656528,0
0.6795423188932477,0.925642159648786,1
-0.8286621414201234,-0.03219184730741631,0
-1.7945738520869474,0.2966793028742057,0
1.6808861620700717,0.15356196692605764,1
0.022242187196995097,-0.5217426314320003,0
-1.7896890972692356,-0.9300288376718685,0
1.1675687028195563,0.008949315623838966,1
1.8630481116422266,1.1637176696600602,1
2.9253604245489018,0.3749808242584544,1
2.400882159025268,1.0961330675569894,1
-0.5639511077417482,-2.442133168784852,0
1.6955033731517621,1.9402687011370354,1
1.5181305308970814,1.934911468323946,1
2.2487382779941605,2.161173162278264,1
-0.29311039326691335,-1.411980231591323,0
3.12789420342016,2.549607618215497,1
-0.21377332372326854,-1.1046559785879089,0
-0.9125049914475354,-1.3520458555120758,0
0.7512891389845524,3.7510740843626587,1
-1.847574299552446,0.1314526905716698,0
0.6040741149444182,2.7719368681055334,1
-1.1859277366919154,-2.5129453752640227,0
-0.6500388506291509,-1.2924906633341526,0
-1.722478553150557,-0.8475104625767863,0
-1.2196748365207322,0.07835157342772192,0
-2.8853001926588298,-0.485560311873539,0
1.1436175957064152,-4.647266791697193,0
1.653822273979444,1.9718104083689048,1
-1.183564330701918,-0.9157210427522352,0
2.9741074160623557,1.342562872681686,1
-2.0484171631482724,-0.9761213027180802,0
0.8167267102740596,0.5154745285272377,0
4.722943754284462,2.6870491405769417,1
-0.265965699182686,1.3752458897939188,0
1.3805625496312486,-1.6794949801031105,1
1.076774742471818,0.6475750903973906,1
1.2209323015373565,1.1548493858343043,1
-0.7427825037318461,0.14526079293628635,1
1.4618242913724102,2.201231536047917,1
1.9984951639467403,1.3004966515910197,1
2.1065787152032294,2.6626421290979456,1
-2.0325631216157745,-0.9760484050910015,0
-2.0164195476087707,-3.843733435213628,0
-0.7319429304761538,-0.873207114596751,0
1.670062974560151,0.17833010936438867,1
0.9823541269848961,1.586114908972159,1
1.8504704117056987,1.3421979130119217,1
2.8685312620227066,1.945131025250826,1
3.2894959303607507,0.1470292804801675,1
-2.1368012325976373,0.13055545188260365,0
2.146232821176383,0.12087155339538427,1
4.474666960088688,1.343276233428116,1
-0.9564257177232878,-2.0989980119075855,0
0.44805828872359393,-0.5446313011247059,1
2.147056856461795,0.4266941190435444,1
0.34001078273064617,-0.46993454164132076,1
-0.18219767384212004,1.2595899416782945,0
1.5201052851980879,0.930777037181771,1
2.484662826281128,3.0084388499287416,1
2.0695012227186167,4.129919033670688,1
-2.3217098147258577,-2.1226965261513318,0
2.200655788261977,0.7619614192137906,1
-0.8453407413328595,-1.7291153485275306,0
-0.5744313283538747,1.354503194666634,0
-0.34637076911733555,-1.813579260486997,0
-2.393895609689102,0.1200638387984746,0
-2.351090823648091,1.1058454550139754,0
-0.8326089534466554,-1.6821625215272793,0
1.7248005580589245,1.1043298124422922,1
-1.3592133621715674,-1.137672222825481,0
-0.8722175656616203,-2.3761581046111773,0
-0.5036270872625586,0.9523032856987778,1
1.9211000288800002,2.1554650359764143,1
-0.1985872428280867,-3.0746468903068918,0
2.8738509274718025,1.2088043563734385,1
-0.9820941535764208,-2.0836893208163723,0
0.28740264214367095,0.505916217318392,1
-1.355042624038069,0.2153981889908137,0
-1.2446442452564097,0.12859009186755554,0
-2.453115526870647,-0.5358859722799088,0
1.4173573343618822,1.1146954910201852,1
3.468407252629254,1.2734523149158528,1
-0.21178676195810875,-0.4761066736722559,0
1.2915813216706544,-1.589381245297179,0
-0.9691744817389821,-1.3523791935265628,0
-0.8169115673930367,0.36465748464363745,0
-0.6821679766321025,0.4709893208545694,1
-1.922552046155267,2.5929679355470294,0
0.895127686613149,0.6346162768997162,1
-3.447478297528118,-1.654219425838993,0
2.3489198945925707,2.03302268898253,1
0.07203179077416022,-0.3200347174081468,0
-0.8448292038088329,-0.4644155070903393,0
2.5315914398772583,1.991423387180606,1
2.985615409346718,2.3178286603956146,1
-2.9418813917559157,0.8541702923850959,0
-2.1155194152833467,-2.6361660336888124,0
-0.05012330267311221,-0.6603519825066035,1
3.151167995102917,2.1450513908206945,1
-0.8457177251217403,-0.4914683844998853,0
1.8299360576561237,1.2795320294789843,1
-1.1304265309940005,-0.5259674828687829,0
-2.8760864139476623,-0.8987194042829162,0
-3.2563293613460216,-1.1506935704571344,0
2.2061298502479647,3.164326247545231,1
0.3789671087807961,0.6903611556312519,1
5.466768389708948,0.6562705694028298,1
-0.7748910253285582,0.5184586062577934,0
2.1577870040458893,1.758284145196882,1
-1.0671449988863673,-1.808975627996181,0
-0.5212843529412124,-3.958822976210913,0
1.405495253948777,0.4020616703191775,1
-2.7459095092986465,-1.1114751990784415,0
5.781819006798497,3.1487744695332536,1
-0.4492096406311022,-0.3875634622417947,0
3.995840328928711,4.182420790958872,1
3.6411380809772353,0.3281983013626455,1
-1.9792886182270228,0.055030121295323586,0
0.20659041249932136,0.1161775205085514,1
-0.3542213175725052,-0.27288645363861946,1
-1.3586717534700385,-0.5459366665254449,0
1.8934357651643952,-2.301704813696769,0
0.26769502270648365,-0.7906052505628556,0
1.1633817173333914,2.3749560852590026,1
2.720572008751134,2.6678125697358595,1
0.006668591313848671,-1.993337012364521,0
-2.7923484035002604,0.8575006135829586,0
-0.40154756032037675,-0.5565862792838001,0
3.1875902801372002,-0.8864547289863173,1
-0.9702293004308478,-0.5567431308059411,0
-1.3931660035154667,-1.1820244961925905,0
-1.040187246328229,-1.3498751094303076,0
2.7388322338145636,3.484273383421234,1
1.7811424059641958,0.9482211576939692,1
-2.7989329456640433,-2.1919473629726793,0
1.4250622585647894,-1.9777165594712547,1
3.940239000353663,2.411231693581146,1
1.8623959627099445,1.2860080098169642,1
0.4004402119018421,0.6080412025545231,0
3.4608709105194047,3.4010316814926886,1
-1.7134149375558616,1.6256660760922186,0
-0.9136963402245042,-2.381441407735964,0
-0.3082427309541784,2.5205786495289457,1
-0.7166052332125461,-0.18045271999039664,0
4.378224262377309,3.3620239617974987,1
-3.3394744087386607,0.3086686707058775,0
3.0066613041670167,2.116571203563635,1
-3.049314910818117,-1.893467975870517,0
-1.7838471041904282,-1.30141052190274,0
1.1464746115160014,1.4560612339702603,1
1.5028365811450253,0.0682594057802745,1
0.305559858823346,-1.529203936798301,1
-1.5145397778883998,-1.0095214945342696,0
2.8691342784992386,2.1667406833222183,1
-1.0952560158644367,-0.66475395747007,0
2.3316459084786016,1.8449750697023068,1
3.0382561838207365,0.8133720086068186,1
-1.2178820571796956,-0.01123286929241124,0
-1.340412715176997,-1.4385489027640204,0
2.4684176706097958,1.1538698027365553,1
1.8925897948179005,1.6249987556279126,1
2.999243669379327,1.6755470625018818,1
-2.883806109869163,0.8818628733332696,0
-2.2601963420682423,-0.069064095098474,0
-0.6491616864509886,0.9084886082881902,0
0.9761359017966563,2.0648514274426337,1
1.752915161555939,1.2813288411197785,1
2.3798375832645795,3.3683192535110678,1
-2.0934459422343963,-2.0775503916533715,0
3.1049400538229577,1.8104375722335444,1
1.6569925228951352,1.2388670479729973,1
2.7543336611278333,0.9377861048929281,1
1.068400939431075,0.5805734661374442,1
0.1070720911159847,-0.5334866521114805,1
4.671473756752384,2.3468111537981184,1
1.3868696229949151,0.2594140635997536,1
2.147303947541226,1.8643993038447668,1
-0.3539578320786462,-0.2537532570558483,0
-1.786856723326783,-2.2034923990038457,0
-2.0754626465245662,-0.12620422381728924,0
2.4845633439231793,1.3909103438603418,1
-1.0445264538231347,-0.7605968780766353,0
2.4193108604127627,1.8260055991622948,1
1.2231466075507065,1.4560650438436278,1
1.896880681429187,1.2330837849626053,1
1.5715969018282656,0.6126249713954386,1
-0.3695312731995004,-2.1871554674701668,0
0.10413590876813966,-0.9332355700917754,0
1.6330892390234535,1.777389240614267,1
0.4606299637740755,2.7612646771369738,1
-1.7243592430571313,-0.32004470335425167,0
3.1528506952400597,3.0071858170919623,1
-1.2378756010844807,-3.2533618451532518,0
1.406942028457364,-0.4343266304132791,0
1.0860617755744235,-0.25991060140739825,1
0.5501925231051442,1.4082631004751525,1
-0.923847227119403,-1.6485144094385666,0
1.4457921676056666,-2.338540355746823,0
2.22716452361507,2.0800798858497465,1
0.5811790837426275,0.7321768240467721,1
1.9045249419821422,3.1957562483600013,1
-1.9566620432463746,-1.157103994145125,0
-0.619678937873171,0.020169292790046756,0
-2.918667791850969,-0.16560199202342407,0
1.5671987631974245,0.2539149181070319,1
-0.7844321970449798,0.7568681796470001,0
-0.9655980222371285,-0.1360075772224244,0
0.6437903911051513,1.5563212023904076,1
-0.8469843711172921,-0.14260267012984093,0
1.7599791745612576,0.19383280653202611,0
2.3631906342395443,2.2119854777993093,1
0.8260488843630541,-3.3583308042078217,0
4.129505611971045,2.9975726951894397,1
-4.5109766889006915,-0.08669313661273999,0
1.0842139962624109,2.487301602188136,1
-0.24301339827140175,1.3187574552574663,0
-2.2488675011287964,-0.9444796932073267,0
1.5770477050193772,1.163558395228784,1
-1.4195902936156959,-1.9003880141795935,0
-0.23185411237515863,-1.7639215399376973,0
1.3898377099179071,0.2258577678701677,1
-1.1449880896092592,-1.3039196591949418,0
3.677864743684008,3.276153400242963,1
3.1952575075272347,1.0839869564051137,1
1.4783952054167273,0.5776335808968199,1
-0.75664810377746,-1.3253321417196828,0
-1.9247497185768607,-1.2655949741973225,0
-1.2329821598781556,-1.3479677458037205,0
2.352973440032585,1.6195683515621233,1
1.9546986713851429,2.670326131961297,1
-1.4200414655154416,-0.11356298756555355,0
0.1777930291609362,-0.21363926765785535,0
2.1312610836221726,1.6861282671454678,1
-2.144630053241092,-0.17240360420516793,0
0.6496157467450102,1.8715180802130937,1
0.5748752013462017,0.5714944272850233,1
-1.172081092717038,-2.127674421816675,0
-0.6817332472427818,-1.5275395008028774,0
1.1473628337360702,1.0161236354499932,1
1.0356785028429818,1.1572025005360151,0
0.9082736145314434,1.2468217795579888,1
1.66533384879651,1.7226336307210337,1
-0.7752056865215795,-0.37181065257054674,0
-2.3164857132746874,-1.0184770450009186,0
1.8297012068218457,2.0198136650320846,1
2.040167591646683,0.5641694172974931,1
3.8711373705847083,1.3233534036605537,1
2.40656091605279,1.655842124161591,1
-0.3175586106847784,-2.0794107877390937,0
2.398194826975887,3.2879113472306307,1
-2.8429396739665154,0.1939482287041286,0
1.3529326548551521,3.564426803562318,1
-0.9424068407707054,-3.116882288256837,0
-2.22273852443632,-0.9819711260562709,0
0.5565866092636313,-0.8097718275663567,0
1.4101332963981217,1.1424275202376293,1
-0.6886184836101392,-1.8094059689796504,0
-0.6033268920202519,-1.7303292743435292,0
0.6169194101989689,1.704776371702939,1
0.7042700584562215,2.578913457036765,1
0.5146360092699687,-0.8614214320657225,1
0.07938502203027853,-1.673119858238457,0
2.115457003874451,2.7594074902203554,1
-1.1149537906864144,-0.08892184545911441,0
-1.7346508343366496,-0.9933982104333302,0
-2.4877140110731135,-0.9216096012756412,0
-0.030356118362271367,-1.8616453364610657,0
-1.2356090533518924,-0.16169190094415808,0
2.641946766536275,0.9460221345718542,1
-0.15670907601195982,0.025400045154522377,0
2.4589447432491527,0.5207071722136527,1
4.004345207828091,2.530854364179146,1
0.5673869345809255,-0.6025394362360553,0
1.8689551055477596,1.2335778311886243,1
-0.49637053175349133,-1.7436792533793175,0
0.38572655870838735,0.924118858319124,1
1.3965955365672722,1.810307409951151,1
-2.0750350684424665,-0.8205639508486743,0
1.8475741397349161,5.089189931252999,1
-2.8474866123599583,-1.809493660739622,0
-0.6197472773929422,-1.9244955480175217,0
-0.269371367558295,-1.340356664437929,0
0.307840745896248,1.933893629950151,1
-1.323803123863792,-2.7084624435892843,0
2.8420572860030777,1.5163647040639694,1
-0.472882373985829,-0.9128085556316787,0
1.5117301175656954,2.6431710803134947,1
1.953923746639881,-0.10449147674743275,1
0.8588836565300917,0.12223720874332641,1
0.8401704938256973,-0.15851330452139983,1
1.4490491505142518,2.86672938614742,1
4.030184452520955,1.2767873538754695,1
0.6613724572520864,1.5151627669433947,1
0.5086190315846727,-1.5438135066511962,0
-0.07866955743004125,-3.076071322527447,0
-1.124577523074762,-2.6357505771238885,0
2.2277765062059207,2.044132193768137,1
1.3852182429727926,2.2410046734839355,1
2.910640113567605,0.43529960246594435,1
-0.11030656957166837,-1.5412668760910693,0
3.362142597648221,2.613675689013279,1
-2.007287302444226,0.5034234272711227,0
2.133933988174029,0.28256554983134174,1
0.9068247196908065,-0.03911580407682484,0
1.5751106814453597,0.30295561933736165,1
3.3964285392844555,1.3098489907598825,1
-1.5939843238485256,-1.1226532334328143,0
-0.1940305000324265,-2.4224065488853257,0
-0.9136788352911142,-0.9793402205523338,0
3.374526298023941,2.2670709127468904,1
2.0661591363031095,1.2884242774219175,1
-2.1405869562765316,-2.5052055216824796,0
3.586347278811376,1.8522543283018704,1
-2.436792789987853,-0.4926961160426949,0
0.6848271761613114,-0.03169792629216994,1
2.8113127862497853,2.553080266921646,1
-2.4615173388204097,0.5894754128791105,0
1.258702697673689,1.4445362419616479,1
0.7298727822622987,0.8650073935642594,1
-0.8336490971359767,-1.2680325759484656,0
-0.663140934126491,0.08758569805942037,0
1.8530836502984809,-1.3161732377863005,0
3.731545072575853,2.5025062589296105,1
-0.7260510756624275,2.1721731037526855,1
-0.9209486350337767,-2.1548773691551184,0
1.9767467394197085,0.396737123487955,1
-2.316692794889308,0.7654081843130411,0
2.384263414320434,2.42007418337769,1
-1.0949223743637768,0.7084290599724523,1
0.7947592721304614,-1.0632683601842077,0
2.770001208941524,1.5630956601070967,1
-0.6246256505687144,-0.7415037043098837,0
0.15375252080299567,0.6316700268008304,1
1.9870351485248965,1.479693795057985,1
3.9379351861482856,2.2973367884465663,1
3.328119978798464,2.5204142913709937,1
0.6155489576885123,1.5694921367518604,1
-1.4387068962365963,-2.1003701329315523,0
2.1973263775003433,3.649665957624248,1
-1.6137095324377586,-0.13480479447735505,0
-2.3594163842336293,-1.870825929009649,0
-1.3277457125003784,-2.793079876343932,0
0.5009060797548821,0.0026944851116535717,0
4.103104206127122,4.1272662767666,1
1.7683898798780284,1.8471452826612995,1
2.719010721967953,2.093570877384273,1
1.7394577482864293,1.864019709632405,1
0.40509531254873243,-1.4798104131489032,0
-1.4425977045405034,0.2350340781896103,0
2.7667131753544614,1.1031494935274726,1
1.6341240262288441,0.8771654138189484,1
-1.2596053253014377,-1.6995792061829422,0
0.00023408638346872346,-1.8917155364009766,0
0.24797030787511115,-1.3044218067093287,1
-2.1747224519246218,-0.8960191943219087,0
-0.1614540219408509,1.499269081451023,1
1.2083648475945383,0.7136568599025642,1
0.6207446558969814,-1.909209848492936,1
1.8297806193064148,1.1360478113291537,1
1.6904694191029888,2.555575269055268,1
4.223886996115166,2.606857452375831,1
-2.3542505931968987,0.7059509384332673,0
-0.1960870170139279,-0.9604555697819889,0
-0.7408245283720046,-0.6990414998208249,0
-1.3819770168276908,-1.4601027460821614,0
-3.702994511728733,0.3857967666263944,0
2.9147002725632642,3.009451074295197,1
2.10703540812792,0.3559864035494428,1
-2.023259045705299,0.08383385479475633,0
3.180648899185658,1.0893509386292066,1
-2.1144451149601005,-0.323152496763951,0
2.866871972412307,1.5814555522667098,1
1.1893608910555826,2.068668380046812,1
-0.7830257989105359,-2.587659493850493,0
-0.559987312848424,-0.3696983976404884,0
2.775849619439777,1.162676758960165,1
0.9361589892698697,0.911139915340282,1
2.1882552829912756,3.861794685646082,1
2.6411590451231897,1.4780824389498375,1
